ID Buy order	ID sell order	bid-ask spead
977			1009			9.030000000000001
139			1009			9.040000000000006
139			74			6.049999999999997
80			74			3.069999999999993
80			122			5.069999999999993
115			122			6.069999999999993
115			59			6.079999999999998
611			59			8.079999999999998
611			797			6.090000000000003
293			797			2.1200000000000045
37			797			3.1500000000000057
36			728			2.1799999999999926
36			720			2.1999999999999886
99			720			4.209999999999994
99			512			6.209999999999994
629			512			4.219999999999999
416			512			6.22999999999999
416			71			3.280000000000001
416			812			7.289999999999992
261			812			9.310000000000002
261			882			8.320000000000007
299			882			5.329999999999998
299			465			4.349999999999994
299			449			4.359999999999999
299			624			6.36999999999999
981			624			6.3999999999999915
981			58			2.4099999999999966
981			724			3.4299999999999926
981			490			4.429999999999993
742			490			6.429999999999993
742			16			8.429999999999993
1031			16			7.450000000000003
1031			745			7.470000000000013
1031			345			4.5
960			345			4.509999999999991
712			170			5.519999999999996
712			795			5.519999999999996
712			410			6.519999999999996
175			410			2.530000000000001
886			410			2.539999999999992
886			153			2.559999999999988
189			619			5.579999999999998
189			1017			5.590000000000003
388			120			0.6500000000000057
134			120			0.6600000000000108
134			675			1.6700000000000017
590			675			5.689999999999998
384			675			6.689999999999998
787			675			5.699999999999989
877			675			6.709999999999994
877			68			8.709999999999994
336			68			6.719999999999999
675			414			6.730000000000004
212			414			3.760000000000005
212			394			2.7700000000000102
214			129			3.780000000000001
214			480			3.8000000000000114
322			240			7.800000000000011
322			513			7.810000000000002
16			513			7.829999999999998
16			934			7.840000000000003
16			327			5.859999999999999
573			327			5.859999999999999
546			256			5.890000000000001
798			256			1.9000000000000057
798			242			3.9000000000000057
798			357			5.900000000000006
798			190			3.9200000000000017
447			190			2.9299999999999926
903			190			4.929999999999993
385			190			6.929999999999993
128			190			6.939999999999998
128			101			6.980000000000004
622			101			4.990000000000009
622			514			5.02000000000001
436			514			3.030000000000001
436			817			1.039999999999992
989			1003			5.059999999999988
989			588			4.069999999999993
989			1012			2.0999999999999943
44			1012			4.099999999999994
44			416			5.11999999999999
44			767			3.1299999999999955
438			767			3.1299999999999955
660			767			6.150000000000006
660			20			7.150000000000006
313			20			3.1599999999999966
313			135			6.189999999999998
221			135			9.210000000000008
221			959			7.219999999999999
425			959			5.22999999999999
425			110			4.25
425			228			4.289999999999992
93			228			5.299999999999997
93			781			6.299999999999997
606			781			6.299999999999997
688			567			1.3599999999999994
256			567			1.3899999999999864
550			567			4.389999999999986
149			81			5.420000000000002
359			81			6.420000000000002
499			81			8.420000000000002
499			307			4.430000000000007
2			307			0.4399999999999977
2			305			4.439999999999998
2			888			5.449999999999989
577			888			7.449999999999989
698			888			9.449999999999989
683			10			5.480000000000004
683			402			8.480000000000004
95			402			3.489999999999995
95			31			1.5
95			323			2.5
180			323			5.510000000000005
180			42			8.510000000000005
29			42			9.510000000000005
29			828			6.519999999999996
29			274			9.530000000000001
640			274			9.530000000000001
640			297			8.549999999999997
926			297			8.549999999999997
926			322			4.579999999999998
854			322			5.6200000000000045
835			322			0.6299999999999955
835			372			0.6299999999999955
22			372			2.6400000000000006
285			372			4.640000000000001
585			372			4.640000000000001
585			913			8.64
444			913			4.6499999999999915
444			119			0.6599999999999966
444			668			3.6599999999999966
1009			668			4.670000000000002
1009			670			2.6799999999999926
1009			736			2.6799999999999926
439			482			4.719999999999999
92			482			4.72999999999999
656			482			4.72999999999999
656			458			2.739999999999995
656			695			2.739999999999995
656			713			5.769999999999996
409			713			7.769999999999996
409			164			6.780000000000001
409			422			3.789999999999992
710			422			3.799999999999997
710			382			5.799999999999997
710			688			7.799999999999997
710			99			6.820000000000007
157			99			4.8300000000000125
602			445			2.8400000000000034
9			445			4.840000000000003
401			82			9.86
401			328			5.8700000000000045
806			328			0.8799999999999955
1005			328			0.8900000000000006
1005			291			0.8999999999999915
919			291			5.8999999999999915
880			291			0.9099999999999966
667			291			4.9199999999999875
667			607			6.9199999999999875
667			499			6.929999999999993
242			499			4.950000000000003
195			499			7.959999999999994
195			381			10.959999999999994
195			840			10.97999999999999
838			840			10.989999999999995
525			840			9.009999999999991
994			894			3.0600000000000023
346			894			6.069999999999993
346			498			7.069999999999993
346			367			9.079999999999998
687			360			8.099999999999994
687			488			6.1200000000000045
301			488			8.120000000000005
453			876			5.13000000000001
673			876			5.150000000000006
673			522			2.1599999999999966
446			522			6.179999999999993
446			792			7.199999999999989
159			792			8.199999999999989
382			104			10.199999999999989
421			282			5.209999999999994
576			282			10.219999999999999
617			697			6.239999999999995
933			340			4.25
250			433			5.260000000000005
570			433			8.260000000000005
252			433			6.27000000000001
252			181			8.27000000000001
187			1022			4.280000000000001
875			1022			5.280000000000001
875			676			7.280000000000001
875			756			5.300000000000011
727			756			5.310000000000002
727			169			7.319999999999993
727			203			6.329999999999998
300			203			4.340000000000003
856			560			6.359999999999999
74			560			9.370000000000005
954			887			9.370000000000005
734			881			5.390000000000001
495			29			5.3999999999999915
495			898			9.399999999999991
21			44			5.420000000000002
21			622			5.420000000000002
104			69			10.429999999999993
440			855			8.47999999999999
12			855			7.5
12			77			6.510000000000005
193			77			6.510000000000005
193			808			8.510000000000005
476			878			6.530000000000001
529			299			7.539999999999992
19			604			3.5799999999999983
978			1015			7.579999999999998
978			645			6.609999999999999
782			645			7.61999999999999
782			175			7.6299999999999955
308			835			3.6599999999999966
308			447			2.6899999999999977
848			447			2.6899999999999977
848			994			6.709999999999994
848			263			4.719999999999999
151			263			5.719999999999999
151			752			8.739999999999995
802			758			8.780000000000001
513			665			2.799999999999997
513			138			3.8299999999999983
717			138			5.829999999999998
717			885			8.86
621			617			10.900000000000006
496			511			3.9200000000000017
496			570			2.930000000000007
496			861			3.930000000000007
900			921			1.940000000000012
171			754			6.950000000000003
171			140			7.950000000000003
514			140			8.950000000000003
670			140			8.950000000000003
670			261			8.950000000000003
955			396			7.990000000000009
390			210			8.0
396			569			6.009999999999991
752			233			9.009999999999991
992			249			6.039999999999992
762			850			11.049999999999997
81			70			3.089999999999989
943			70			4.089999999999989
943			531			7.089999999999989
68			531			8.08999999999999
268			674			11.099999999999994
522			856			5.140000000000001
241			41			0.1799999999999926
412			41			5.179999999999993
972			562			1.2199999999999989
972			738			1.2199999999999989
509			738			6.230000000000004
619			947			3.259999999999991
1041			947			9.259999999999991
1020			147			5.280000000000001
1020			873			7.280000000000001
472			308			1.3100000000000023
661			308			3.3200000000000074
661			385			8.320000000000007
133			572			2.3599999999999994
133			791			6.3700000000000045
411			914			3.3800000000000097
575			914			0.4100000000000108
575			927			1.4200000000000017
97			829			8.440000000000012
700			684			0.46999999999999886
700			554			2.489999999999995
310			554			4.530000000000001
310			502			7.530000000000001
103			576			5.549999999999997
456			478			3.569999999999993
456			319			3.5799999999999983
456			408			4.589999999999989
469			408			3.5999999999999943
469			998			8.61
98			983			1.6300000000000097
909			983			0.6400000000000006
909			978			4.6499999999999915
320			978			4.659999999999997
666			978			4.670000000000002
666			584			1.6800000000000068
997			584			4.689999999999998
997			869			4.699999999999989
549			869			6.699999999999989
705			779			8.699999999999989
541			66			6.72999999999999
284			66			5.739999999999995
284			671			5.769999999999996
635			671			5.769999999999996
635			247			7.769999999999996
891			337			6.799999999999997
865			337			2.8100000000000023
865			493			6.810000000000002
934			847			4.820000000000007
809			847			3.8299999999999983
237			847			5.829999999999998
356			286			1.8499999999999943
540			286			6.849999999999994
79			320			6.86999999999999
170			641			11.89
118			810			7.930000000000007
118			633			8.940000000000012
714			269			6.950000000000003
864			61			5.980000000000004
864			686			9.980000000000004
593			185			12.980000000000004
71			597			7.009999999999991
392			167			5.030000000000001
392			76			7.040000000000006
560			160			6.069999999999993
238			217			11.090000000000003
719			848			10.129999999999995
938			283			5.150000000000006
23			262			10.16000000000001
253			206			7.179999999999993
605			377			7.189999999999998
605			527			10.209999999999994
907			563			1.2600000000000051
907			489			2.260000000000005
393			489			4.269999999999996
339			489			5.269999999999996
339			868			10.269999999999996
298			47			3.2900000000000063
298			741			3.2900000000000063
789			741			2.3000000000000114
789			550			4.310000000000002
1			550			7.310000000000002
1			26			9.330000000000013
681			642			8.39
381			552			6.400000000000006
871			306			10.420000000000002
632			248			4.439999999999998
105			248			2.450000000000003
538			608			7.459999999999994
61			662			2.469999999999999
61			427			3.469999999999999
827			427			3.480000000000004
827			378			4.5
827			1008			5.52000000000001
827			468			5.530000000000001
781			468			7.530000000000001
474			755			8.569999999999993
754			496			12.569999999999993
47			459			12.599999999999994
15			462			7.650000000000006
905			589			6.680000000000007
905			789			4.689999999999998
83			789			2.7099999999999937
83			279			6.709999999999994
342			86			4.739999999999995
33			332			2.760000000000005
750			332			2.760000000000005
274			157			12.77000000000001
387			761			8.780000000000001
286			347			7.819999999999993
178			602			10.829999999999998
572			700			4.8500000000000085
572			524			9.86
858			273			7.88000000000001
267			605			9.899999999999991
428			441			11.909999999999997
334			555			4.940000000000012
334			845			6.950000000000003
463			106			7.990000000000009
84			637			2.039999999999992
251			73			7.060000000000002
650			990			10.060000000000002
233			388			7.079999999999998
783			400			5.109999999999999
783			435			6.109999999999999
822			435			9.11
391			534			12.11999999999999
985			5			8.14
600			814			13.149999999999991
996			769			8.179999999999993
186			933			5.240000000000009
102			944			10.25
586			463			7.280000000000001
630			420			7.319999999999993
979			114			8.319999999999993
748			436			7.3500000000000085
340			615			8.350000000000009
1022			571			6.360000000000014
982			456			4.3700000000000045
498			456			6.3700000000000045
137			553			12.38000000000001
788			353			14.39
209			437			8.449999999999989
41			137			7.469999999999999
483			901			10.469999999999999
604			822			11.489999999999995
776			415			8.5
904			421			10.5
777			957			8.530000000000001
110			561			8.560000000000002
304			192			4.590000000000003
1003			192			6.609999999999999
574			614			6.640000000000001
595			714			3.6599999999999966
595			551			8.670000000000002
415			434			12.670000000000002
504			984			6.719999999999999
504			39			10.730000000000004
49			329			12.740000000000009
370			628			9.75
588			546			5.780000000000001
695			229			6.799999999999997
973			886			7.829999999999998
971			344			5.840000000000003
971			386			8.86
497			84			6.8700000000000045
369			969			8.870000000000005
756			639			7.8999999999999915
282			430			2.9200000000000017
282			12			5.929999999999993
42			475			13.939999999999998
991			726			7.980000000000004
548			962			11.990000000000009
530			988			13.0
169			431			3.0600000000000023
654			431			7.070000000000007
677			32			11.070000000000007
959			806			7.0800000000000125
486			521			10.100000000000009
462			750			13.100000000000009
199			699			9.11
842			178			10.129999999999995
984			387			9.159999999999997
17			643			6.1699999999999875
120			783			11.200000000000003
8			954			9.219999999999999
183			594			7.239999999999995
587			996			8.280000000000001
123			0			6.300000000000011
201			255			6.300000000000011
182			419			7.310000000000002
204			734			11.320000000000007
215			48			10.350000000000009
292			719			7.390000000000001
758			186			3.4399999999999977
758			1007			3.450000000000003
758			314			7.450000000000003
764			529			7.47999999999999
361			384			8.489999999999995
928			405			10.5
269			127			6.52000000000001
279			92			10.530000000000001
745			125			12.530000000000001
872			234			12.540000000000006
46			895			9.549999999999997
213			519			12.58999999999999
1045			698			13.61
908			209			12.650000000000006
910			891			8.670000000000002
345			964			9.670000000000002
815			171			9.680000000000007
780			354			10.699999999999989
331			293			11.719999999999999
731			753			12.730000000000004
148			270			6.759999999999991
708			116			13.759999999999991
995			932			8.769999999999996
307			232			12.780000000000001
417			423			14.780000000000001
684			28			11.800000000000011
1016			843			6.890000000000001
716			535			9.89
948			395			11.900000000000006
839			710			8.91000000000001
383			78			7.929999999999993
38			113			6.939999999999998
874			424			6.939999999999998
168			208			11.950000000000003
136			610			12.969999999999999
526			532			14.989999999999995
740			98			6.010000000000005
701			335			14.019999999999996
730			470			10.030000000000001
582			93			9.040000000000006
461			497			13.040000000000006
818			625			9.060000000000002
890			704			11.060000000000002
876			211			11.08999999999999
458			906			8.11
297			477			14.120000000000005
372			199			11.14
741			43			10.159999999999997
592			925			15.159999999999997
155			60			10.170000000000002
746			999			10.179999999999993
467			727			15.189999999999998
633			83			10.209999999999994
703			246			8.260000000000005
819			334			10.289999999999992
682			366			9.320000000000007
988			973			9.370000000000005
126			721			9.39
843			352			9.41000000000001
897			558			6.420000000000002
295			782			8.440000000000012
689			348			11.459999999999994
247			575			15.5
804			393			10.530000000000001
208			117			10.550000000000011
793			547			15.560000000000002
936			900			10.620000000000005
25			980			10.670000000000002
348			503			15.719999999999999
287			317			9.760000000000005
765			923			5.769999999999996
64			601			7.789999999999992
722			300			11.789999999999992
153			296			7.810000000000002
88			543			10.840000000000003
259			1018			11.849999999999994
583			63			15.849999999999994
1042			253			11.879999999999995
737			35			7.890000000000001
364			364			8.89
599			355			7.900000000000006
963			930			12.900000000000006
91			412			8.939999999999998
636			426			9.950000000000003
291			653			13.959999999999994
808			667			11.040000000000006
360			722			5.060000000000002
62			351			13.060000000000002
130			743			14.13000000000001
771			879			9.169999999999987
350			176			16.179999999999993
669			196			12.189999999999998
502			62			7.219999999999999
834			523			11.219999999999999
231			924			12.25
704			373			8.299999999999997
974			401			12.310000000000002
674			439			11.320000000000007
849			194			9.340000000000003
378			27			14.370000000000005
571			280			9.39
732			457			13.409999999999997
906			751			11.420000000000002
962			952			8.460000000000008
846			968			14.469999999999999
140			312			12.489999999999995
156			587			11.509999999999991
720			858			13.519999999999996
482			629			16.539999999999992
983			805			11.560000000000002
1012			501			10.570000000000007
234			241			13.58999999999999
986			516			12.61
376			200			12.620000000000005
924			591			11.64
72			219			14.66000000000001
811			64			8.719999999999999
398			677			13.75
465			36			10.77000000000001
990			634			14.790000000000006
113			579			6.809999999999988
556			809			8.809999999999988
884			9			17.83
945			586			8.879999999999995
455			316			10.89
857			226			10.91000000000001
534			689			14.920000000000002
306			368			13.939999999999998
399			49			12.960000000000008
591			365			7.009999999999991
181			997			11.049999999999997
236			453			15.060000000000002
51			956			7.090000000000003
953			290			11.100000000000009
116			325			14.11
405			141			11.129999999999995
471			656			15.129999999999995
791			359			6.179999999999993
676			916			11.189999999999998
203			681			17.22999999999999
639			955			8.25
657			613			14.25
11			650			13.269999999999996
1037			819			7.289999999999992
645			97			14.299999999999997
969			763			18.299999999999997
939			807			10.349999999999994
631			578			10.36
946			336			13.36
620			657			11.39
801			778			15.400000000000006
1014			197			11.420000000000002
3			598			12.429999999999993
558			772			12.450000000000003
820			647			12.519999999999996
601			108			18.519999999999996
323			737			15.540000000000006
5			938			8.579999999999998
709			111			14.579999999999998
374			646			11.599999999999994
143			1023			9.61
263			1004			16.61
721			19			14.620000000000005
706			346			15.63000000000001
512			669			13.64
810			709			10.649999999999991
280			72			10.680000000000007
942			712			10.690000000000012
547			986			9.700000000000003
210			451			9.730000000000004
296			202			8.739999999999995
386			389			9.769999999999996
912			1014			10.780000000000001
814			65			11.789999999999992
423			1021			17.799999999999997
899			636			6.839999999999989
664			798			14.870000000000005
31			872			11.929999999999993
911			38			11.939999999999998
192			18			12.950000000000003
987			993			12.97999999999999
616			680			16.97999999999999
427			777			15.0
824			438			13.02000000000001
277			908			13.039999999999992
692			832			12.049999999999997
330			333			8.070000000000007
713			666			18.090000000000003
349			188			9.120000000000005
494			57			10.14
888			214			17.14
821			268			15.189999999999998
328			464			12.219999999999999
868			533			11.22999999999999
373			538			19.239999999999995
555			593			11.269999999999996
626			399			9.320000000000007
1033			102			14.329999999999998
625			266			13.340000000000003
119			444			19.340000000000003
377			574			17.36999999999999
957			4			15.379999999999995
672			682			13.399999999999991
228			298			12.419999999999987
958			603			17.47
205			839			11.489999999999995
647			970			16.53
196			391			12.540000000000006
830			961			13.540000000000006
492			836			8.570000000000007
403			201			14.570000000000007
1013			992			15.570000000000007
507			380			15.600000000000009
318			168			8.620000000000005
531			237			13.629999999999995
1019			540			8.659999999999997
426			811			10.669999999999987
952			213			11.679999999999993
760			55			14.679999999999993
435			536			17.679999999999993
272			568			12.700000000000003
141			851			12.709999999999994
545			132			10.75
807			13			16.78
13			392			13.800000000000011
532			452			8.810000000000002
365			825			14.819999999999993
580			383			17.83
790			953			9.850000000000009
947			694			11.850000000000009
451			941			11.89
699			318			12.989999999999995
367			937			19.0
319			844			14.030000000000001
690			56			9.100000000000009
276			362			13.100000000000009
850			216			13.129999999999995
653			525			14.14
107			473			14.170000000000002
89			673			13.199999999999989
863			149			17.19999999999999
832			544			19.19999999999999
929			690			10.230000000000004
638			177			16.230000000000004
533			315			9.269999999999996
795			504			17.269999999999996
866			874			15.290000000000006
94			920			17.290000000000006
539			803			14.300000000000011
922			693			12.310000000000002
343			620			12.329999999999998
568			566			15.349999999999994
565			539			12.370000000000005
711			454			9.39
1038			100			14.409999999999997
127			520			15.429999999999993
200			904			8.469999999999999
249			853			11.480000000000004
967			762			8.52000000000001
424			251			15.530000000000001
517			80			8.549999999999997
56			739			11.570000000000007
516			8			13.600000000000009
124			207			11.61
743			744			13.64
680			150			11.670000000000002
829			975			13.739999999999995
226			1001			12.75
357			472			12.800000000000011
138			907			13.829999999999998
78			225			12.849999999999994
255			864			15.86
1017			285			11.920000000000002
258			182			13.929999999999993
222			50			14.939999999999998
998			484			13.950000000000003
500			717			15.959999999999994
896			311			16.0
162			599			16.019999999999996
797			635			13.060000000000002
18			173			16.10000000000001
142			220			17.10000000000001
39			1			15.11999999999999
70			661			15.11999999999999
429			442			16.14
510			627			13.170000000000002
414			915			15.179999999999993
785			765			12.200000000000003
445			172			13.220000000000013
493			981			12.239999999999995
305			236			14.280000000000001
944			356			14.319999999999993
949			794			11.36
930			871			15.36999999999999
121			222			14.420000000000002
1035			413			10.430000000000007
803			1005			12.450000000000003
10			785			14.460000000000008
766			244			15.480000000000004
941			95			10.560000000000002
50			271			15.570000000000007
961			774			10.58999999999999
505			193			15.58999999999999
245			630			10.629999999999995
823			1010			11.670000000000002
275			890			15.700000000000003
347			371			16.730000000000004
881			849			9.780000000000001
206			903			13.780000000000001
598			702			14.810000000000002
216			15			12.829999999999998
125			67			16.86
563			775			11.900000000000006
859			1019			14.900000000000006
921			184			17.959999999999994
786			865			10.980000000000004
464			374			10.990000000000009
24			212			16.99000000000001
931			1000			14.010000000000005
145			787			12.030000000000001
185			195			17.049999999999997
627			1006			16.069999999999993
172			640			16.150000000000006
309			476			16.180000000000007
87			517			18.200000000000003
624			105			14.240000000000009
596			163			11.25
114			277			13.299999999999997
294			14			11.329999999999998
314			982			13.39
197			418			18.400000000000006
511			397			13.439999999999998
273			130			11.469999999999999
30			609			17.489999999999995
775			342			14.530000000000001
422			404			11.540000000000006
459			288			13.549999999999997
927			660			13.580000000000013
243			631			18.590000000000003
696			931			15.61999999999999
902			492			14.629999999999995
75			841			12.679999999999993
535			53			12.700000000000003
1036			899			12.72999999999999
271			606			17.75999999999999
867			884			12.799999999999997
316			331			15.810000000000002
637			618			16.810000000000002
901			146			11.829999999999998
154			254			16.83
179			301			14.86
366			784			16.879999999999995
283			771			14.920000000000002
351			17			12.950000000000003
344			826			12.960000000000008
194			443			15.0
747			813			13.010000000000005
1044			131			15.049999999999997
473			862			15.069999999999993
335			935			16.08
311			40			16.090000000000003
491			827			18.090000000000003
174			940			17.120000000000005
528			341			12.179999999999993
45			21			15.230000000000004
413			440			11.25
642			461			15.25
523			215			15.260000000000005
702			632			13.289999999999992
999			730			15.299999999999997
270			174			14.329999999999998
218			272			17.35000000000001
338			75			17.379999999999995
202			515			12.420000000000002
769			390			13.480000000000004
567			509			17.489999999999995
315			491			12.52000000000001
536			324			13.52000000000001
761			136			17.53
937			816			13.590000000000003
69			275			16.60000000000001
796			409			12.64
229			733			11.659999999999997
67			91			18.659999999999997
406			542			14.680000000000007
853			592			12.720000000000013
844			278			11.769999999999996
851			976			13.790000000000006
691			663			14.83999999999999
485			939			16.86
1015			664			17.89
772			672			12.909999999999997
887			530			15.920000000000002
614			506			15.969999999999999
993			1024			12.990000000000009
663			759			17.0
227			766			12.019999999999996
106			946			16.090000000000003
460			703			16.11
894			654			14.120000000000005
450			870			13.14
665			770			15.159999999999997
289			103			18.159999999999997
448			33			17.22
551			179			17.22
1023			655			17.25
826			611			14.289999999999992
217			123			13.299999999999997
441			1013			13.39
697			25			13.420000000000002
57			537			15.449999999999989
1034			790			14.5
774			802			15.52000000000001
744			764			16.58
1000			705			15.58999999999999
951			96			17.61
527			88			14.63000000000001
970			258			14.690000000000012
685			363			16.700000000000003
254			398			15.730000000000004
394			971			13.829999999999998
244			788			14.850000000000009
968			403			16.88000000000001
847			936			14.950000000000003
1008			284			18.97
584			773			14.0
0			227			16.00999999999999
358			265			15.030000000000001
478			156			13.100000000000009
468			804			17.120000000000005
543			257			15.14
608			143			15.149999999999991
980			369			15.170000000000002
678			338			17.189999999999998
266			304			14.209999999999994
1021			51			17.209999999999994
90			183			17.230000000000004
707			723			18.25
65			715			18.290000000000006
935			250			15.36
28			37			18.36999999999999
281			126			19.36999999999999
48			376			15.400000000000006
161			7			16.459999999999994
489			528			18.47
623			115			16.52000000000001
177			595			13.560000000000002
76			221			17.629999999999995
302			732			15.64
925			187			16.680000000000007
607			757			16.709999999999994
40			87			16.75
100			989			13.789999999999992
1029			109			14.789999999999992
554			370			15.829999999999998
860			580			15.829999999999998
487			718			14.91000000000001
220			857			16.939999999999998
581			139			18.0
219			239			17.099999999999994
86			912			14.11
117			748			15.13000000000001
225			800			15.149999999999991
805			45			16.189999999999998
150			917			15.269999999999996
188			343			16.33
869			685			16.35000000000001
883			824			17.36
800			118			18.400000000000006
131			161			15.469999999999999
831			23			16.60000000000001
407			658			17.629999999999995
553			349			17.680000000000007
96			94			14.699999999999989
852			1002			17.769999999999996
6			708			15.86
738			154			18.89999999999999
14			252			16.929999999999993
641			549			18.010000000000005
723			892			15.049999999999997
355			823			16.070000000000007
628			863			15.149999999999991
578			659			17.22999999999999
965			557			16.30000000000001
597			860			15.429999999999993
1039			89			17.450000000000003
224			786			15.480000000000004
784			896			16.560000000000002
475			877			17.570000000000007
751			958			17.590000000000003
1028			165			19.620000000000005
521			134			17.679999999999993
466			815			15.700000000000003
26			623			17.730000000000004
152			455			15.77000000000001
895			526			15.829999999999998
73			966			17.86
160			729			18.92
825			224			16.99000000000001
1018			310			16.019999999999996
437			928			19.03
400			411			16.069999999999993
966			893			16.159999999999997
184			972			18.189999999999998
166			706			17.239999999999995
248			507			18.289999999999992
506			30			17.379999999999995
603			585			16.47999999999999
542			919			17.559999999999988
325			590			16.72
725			949			17.77000000000001
59			375			16.799999999999997
503			979			17.91000000000001
652			943			18.0
837			740			18.010000000000005
1043			582			18.069999999999993
480			967			17.14
191			707			18.179999999999993
1011			90			17.22
855			407			17.35000000000001
419			910			18.36
1040			716			18.58
354			846			18.61999999999999
644			776			19.679999999999993
828			243			18.74000000000001
1010			22			18.789999999999992
240			880			19.840000000000003
317			801			19.049999999999997
433			626			18.22
397			428			19.340000000000003
668			859			18.480000000000004
34			112			18.560000000000002
32			124			18.86
557			358			19.040000000000006
889			760			19.22
488			742			19.480000000000004
773			616			19.53
432			218			19.760000000000005
651			474			19.86
